    0.598400000000000E+01    0.423416277750668E+02    0.383378116653364E+01
    0.598800000000000E+01    0.423761711281900E+02    0.380186756187577E+01
    0.599200000000000E+01    0.424104550410924E+02    0.376896050362305E+01
    0.599600000000000E+01    0.424444718223399E+02    0.373512476970052E+01
    0.600000000000000E+01    0.424782143168958E+02    0.370042582695134E+01
    0.600400000000000E+01    0.425116759048098E+02    0.366492961548050E+01
    0.600800000000000E+01    0.425448504993022E+02    0.362870234318915E+01
    0.601200000000000E+01    0.425777325442427E+02    0.359181029049922E+01
    0.601600000000000E+01    0.426103170110236E+02    0.355431962526869E+01
    0.602000000000000E+01    0.426425993948281E+02    0.351629622789712E+01
    0.602400000000000E+01    0.426745757102926E+02    0.347780552662183E+01
    0.602800000000000E+01    0.427062424865647E+02    0.343891234300443E+01
    0.603200000000000E+01    0.427375967617547E+02    0.339968074760784E+01
    0.603600000000000E+01    0.427686360767827E+02    0.336017392586377E+01
    0.604000000000000E+01    0.427993584686199E+02    0.332045405413071E+01
    0.604400000000000E+01    0.428297624629248E+02    0.328058218594230E+01
    0.604800000000000E+01    0.428598470660740E+02    0.324061814844625E+01
    0.605200000000000E+01    0.428896117565873E+02    0.320062044903364E+01
    0.605600000000000E+01    0.429190564759485E+02    0.316064619215877E+01
    0.606000000000000E+01    0.429481816188196E+02    0.312075100634936E+01
    0.606400000000000E+01    0.429769880226503E+02    0.308098898140737E+01
    0.606800000000000E+01    0.430054769566828E+02    0.304141261580012E+01
    0.607200000000000E+01    0.430336501103498E+02    0.300207277424201E+01
    0.607600000000000E+01    0.430615095810686E+02    0.296301865546656E+01
    0.608000000000000E+01    0.430890578614290E+02    0.292429777018910E+01
    0.608400000000000E+01    0.431162978257763E+02    0.288595592925973E+01
    0.608800000000000E+01    0.431432327161885E+02    0.284803724200687E+01
    0.609200000000000E+01    0.431698661278490E+02    0.281058412477122E+01
    0.609600000000000E+01    0.431962019938133E+02    0.277363731963025E+01
    0.610000000000000E+01    0.432222445691703E+02    0.273723592331299E+01
    0.610400000000000E+01    0.432479984145988E+02    0.270141742630554E+01
    0.610800000000000E+01    0.432734683793184E+02    0.266621776214675E+01
    0.611200000000000E+01    0.432986594900754E+02    0.263167103492092E+01
    0.611600000000000E+01    0.433235769556167E+02    0.259780938790627E+01
    0.612000000000000E+01    0.433482263758186E+02    0.256466374842823E+01
    0.612400000000000E+01    0.433726135954869E+02    0.253226351042773E+01
    0.612800000000000E+01    0.433967446897651E+02    0.250063657310278E+01
    0.613200000000000E+01    0.434206259519844E+02    0.246980938557030E+01
    0.613600000000000E+01    0.434442638819067E+02    0.243980699124633E+01
    0.614000000000000E+01    0.434676651743644E+02    0.241065307194441E+01
    0.614400000000000E+01    0.434908367082938E+02    0.238236999169238E+01
    0.614800000000000E+01    0.435137855361649E+02    0.235497884026741E+01
    0.615200000000000E+01    0.435365188738050E+02    0.232849947644931E+01
    0.615600000000000E+01    0.435590440906179E+02    0.230295057099219E+01
    0.616000000000000E+01    0.435813687001986E+02    0.227834964931435E+01
    0.616400000000000E+01    0.436035003513416E+02    0.225471313390651E+01
    0.616800000000000E+01    0.436254468194462E+02    0.223205638645831E+01
    0.617200000000000E+01    0.436472159983148E+02    0.221039374970313E+01
    0.617600000000000E+01    0.436688158923479E+02    0.218973858898117E+01
    0.618000000000000E+01    0.436902546091332E+02    0.217010333352084E+01
    0.618400000000000E+01    0.437115403524299E+02    0.215149951743843E+01
    0.618800000000000E+01    0.437326814155481E+02    0.213393782045612E+01
    0.619200000000000E+01    0.437536861751235E+02    0.211742810833824E+01
    0.619600000000000E+01    0.437745630852866E+02    0.210197947304582E+01
    0.620000000000000E+01    0.437953206722270E+02    0.208760027260943E+01
    0.620400000000000E+01    0.438159675291534E+02    0.207429817072041E+01
    0.620800000000000E+01    0.438365123113565E+02    0.206208017235521E+01
    0.621200000000000E+01    0.438569637137939E+02    0.205095244621093E+01
    0.621600000000000E+01    0.438773304753375E+02    0.204092050236968E+01
    0.622000000000000E+01    0.438976213824790E+02    0.203198930680606E+01
    0.622400000000000E+01    0.439178452588070E+02    0.202416322256520E+01
    0.622800000000000E+01    0.439380109604363E+02    0.201744602822415E+01
    0.623200000000000E+01    0.439581273714898E+02    0.201184093402252E+01
    0.623600000000000E+01    0.439782033996337E+02    0.200735059566222E+01
    0.624000000000000E+01    0.439982479716650E+02    0.200397712577649E+01
    0.624400000000000E+01    0.440182700291517E+02    0.200172210306800E+01
    0.624800000000000E+01    0.440382785241262E+02    0.200058657911620E+01
    0.625200000000000E+01    0.440582824148311E+02    0.200057108285387E+01
    0.625600000000000E+01    0.440782906615176E+02    0.200167562271273E+01
    0.626000000000000E+01    0.440983122222971E+02    0.200389968643839E+01
    0.626400000000000E+01    0.441183560490453E+02    0.200724223857439E+01
    0.626800000000000E+01    0.441384310833587E+02    0.201170171561541E+01
    0.627200000000000E+01    0.441585462525648E+02    0.201727601882971E+01
    0.627600000000000E+01    0.441787104657838E+02    0.202396250475073E+01
    0.628000000000000E+01    0.441989326120791E+02    0.203175793577855E+01
    0.628400000000000E+01    0.442192215617203E+02    0.204065847559566E+01
    0.628800000000000E+01    0.442395861472184E+02    0.205065987400097E+01
    0.629200000000000E+01    0.442600351599168E+02    0.206175726393542E+01
    0.629600000000000E+01    0.442805773464311E+02    0.207394512909888E+01
    0.630000000000000E+01    0.443012214043594E+02    0.208721728347905E+01
    0.630400000000000E+01    0.443219759776550E+02    0.210156684931418E+01
    0.630800000000000E+01    0.443428496516638E+02    0.211698623348926E+01
    0.631200000000000E+01    0.443638509478266E+02    0.213346710236603E+01
    0.631600000000000E+01    0.443849883180443E+02    0.215100035504651E+01
    0.632000000000000E+01    0.444062701387083E+02    0.216957609507024E+01
    0.632400000000000E+01    0.444277047043948E+02    0.218918360054520E+01
    0.632800000000000E+01    0.444493002212227E+02    0.220981129271232E+01
    0.633200000000000E+01    0.444710647998765E+02    0.223144670294363E+01
    0.633600000000000E+01    0.444930064482932E+02    0.225407643817420E+01
    0.634000000000000E+01    0.445151330640126E+02    0.227768614476749E+01
    0.634400000000000E+01    0.445374524261930E+02    0.230226047081463E+01
    0.634800000000000E+01    0.445599721872898E+02    0.232778302686707E+01
    0.635200000000000E+01    0.445826998643994E+02    0.235423634510314E+01
    0.635600000000000E+01    0.446056428302665E+02    0.238160183692807E+01
    0.636000000000000E+01    0.446288083039562E+02    0.240985974900777E+01
    0.636400000000000E+01    0.446522033411893E+02    0.243898911773617E+01
    0.636800000000000E+01    0.446758348243429E+02    0.246896772213634E+01
    0.637200000000000E+01    0.446997094521145E+02    0.249977203519511E+01
    0.637600000000000E+01    0.447238337288503E+02    0.253137717363145E+01
    0.638000000000000E+01    0.447482139535381E+02    0.256375684609848E+01
    0.638400000000000E+01    0.447728562084636E+02    0.259688329981909E+01
    0.638800000000000E+01    0.447977663475320E+02    0.263072726565524E+01
    0.639200000000000E+01    0.448229499842525E+02    0.266525790161093E+01
    0.639600000000000E+01    0.448484124793878E+02    0.270044273476876E+01
    0.640000000000000E+01    0.448741589282678E+02    0.273624760166022E+01
    0.640400000000000E+01    0.449001941477667E+02    0.277263658706957E+01
    0.640800000000000E+01    0.449265226629453E+02    0.280957196127140E+01
    0.641200000000000E+01    0.449531486933568E+02    0.284701411570181E+01
    0.641600000000000E+01    0.449800761390169E+02    0.288492149706330E+01
    0.642000000000000E+01    0.450073085642656E+02    0.292325164846276E+01
    0.642400000000000E+01    0.450348491775912E+02    0.296196210809478E+01
    0.642800000000000E+01    0.450627008319726E+02    0.300100715988028E+01
    0.643200000000000E+01    0.450908660141428E+02    0.304033933056690E+01
    0.643600000000000E+01    0.451193468281731E+02    0.307990945945873E+01
    0.644000000000000E+01    0.451481449798920E+02    0.311966672214380E+01
    0.644400000000000E+01    0.451772617621478E+02    0.315955866383878E+01
    0.644800000000000E+01    0.452066980409162E+02    0.319953124235142E+01
    0.645200000000000E+01    0.452364542422499E+02    0.323952888066014E+01
    0.645600000000000E+01    0.452665303400733E+02    0.327949452911140E+01
    0.646000000000000E+01    0.452969258448205E+02    0.331936973723427E+01
    0.646400000000000E+01    0.453276397929172E+02    0.335909473517264E+01
    0.646800000000000E+01    0.453586707371059E+02    0.339860852473477E+01
    0.647200000000000E+01    0.453900167376155E+02    0.343784898006044E+01
    0.647600000000000E+01    0.454216753541743E+02    0.347675295790539E+01
    0.648000000000000E+01    0.454536436388672E+02    0.351525641754340E+01
    0.648400000000000E+01    0.454859181298356E+02    0.355329455028567E+01
    0.648800000000000E+01    0.455184948458224E+02    0.359080191861783E+01
    0.649200000000000E+01    0.455513692815601E+02    0.362771260495424E+01
    0.649600000000000E+01    0.455845364040023E+02    0.366396037000991E+01
    0.650000000000000E+01    0.456179906494000E+02    0.369947882078974E+01
    0.650400000000000E+01    0.456517259196668E+02    0.373420160333138E+01
    0.650800000000000E+01    0.456857355709121E+02    0.376806282820648E+01
    0.651200000000000E+01    0.457200124473680E+02    0.380099709677767E+01
    0.651600000000000E+01    0.457545488754108E+02    0.383293960461910E+01
    0.652000000000000E+01    0.457893366652512E+02    0.386382641048996E+01
    0.652400000000000E+01    0.458243671193338E+02    0.389359468121487E+01
    0.652800000000000E+01    0.458596310424776E+02    0.392218293173884E+01
    0.653200000000000E+01    0.458951187537561E+02    0.394953126035682E+01
    0.653600000000000E+01    0.459308201001178E+02    0.397558157911776E+01
    0.654000000000000E+01    0.459667244717470E+02    0.400027783940323E+01
    0.654400000000000E+01    0.460028208191645E+02    0.402356625268072E+01
    0.654800000000000E+01    0.460390976720687E+02    0.404539550643130E+01
    0.655200000000000E+01    0.460755431599170E+02    0.406571697525204E+01
    0.655600000000000E+01    0.461121450342467E+02    0.408448492713287E+01
    0.656000000000000E+01    0.461488906927374E+02    0.410165672490805E+01
    0.656400000000000E+01    0.461857672050121E+02    0.411719302288215E+01
    0.656800000000000E+01    0.462227613401795E+02    0.413105795863070E+01
    0.657200000000000E+01    0.462598595961162E+02    0.414321933997529E+01
    0.657600000000000E+01    0.462970482304887E+02    0.415364882713326E+01
    0.658000000000000E+01    0.463343132901764E+02    0.416232203753484E+01
    0.658400000000000E+01    0.463716406463745E+02    0.416921839468778E+01
    0.658800000000000E+01    0.464090160335668E+02    0.417432153514269E+01
    0.659200000000000E+01    0.464464250598184E+02    0.417761933200441E+01
    0.659600000000000E+01    0.464838532447983E+02    0.417910393324822E+01
    0.660000000000000E+01    0.465212860584830E+02    0.417877179587453E+01
    0.660400000000000E+01    0.465587089588399E+02    0.417662370084410E+01
    0.660800000000000E+01    0.465961074284921E+02    0.417266474879360E+01
    0.661200000000000E+01    0.466334670103614E+02    0.416690433653186E+01
    0.661600000000000E+01    0.466707733422929E+02    0.415935611431641E+01
    0.662000000000000E+01    0.467080121906591E+02    0.415003792391065E+01
    0.662400000000000E+01    0.467451694829438E+02    0.413897171742146E+01
    0.662800000000000E+01    0.467822313393068E+02    0.412618345691728E+01
    0.663200000000000E+01    0.468191841031276E+02    0.411170299482667E+01
    0.663600000000000E+01    0.468560143705305E+02    0.409556393511745E+01
    0.664000000000000E+01    0.468927090188887E+02    0.407780347525616E+01
    0.664400000000000E+01    0.469292552343087E+02    0.405846222894821E+01
    0.664800000000000E+01    0.469656405380956E+02    0.403758402965834E+01
    0.665200000000000E+01    0.470018528121969E+02    0.401521571491167E+01
    0.665600000000000E+01    0.470378803236280E+02    0.399140689137521E+01
    0.666000000000000E+01    0.470737117478767E+02    0.396620968071984E+01
    0.666400000000000E+01    0.471093361912883E+02    0.393967844626283E+01
    0.666800000000000E+01    0.471447432734070E+02    0.391186992407819E+01
    0.667200000000000E+01    0.471799231016588E+02    0.388284356588763E+01
    0.667600000000000E+01    0.472148660612658E+02    0.385265977038317E+01
    0.668000000000000E+01    0.472495630621492E+02    0.382138043355928E+01
    0.668400000000000E+01    0.472840055509236E+02    0.378906875000586E+01
    0.668800000000000E+01    0.473181855111917E+02    0.375578897077060E+01
    0.669200000000000E+01    0.473520954632336E+02    0.372160617140502E+01
    0.669600000000000E+01    0.473857284630895E+02    0.368658603019417E+01
    0.670000000000000E+01    0.474190781010349E+02    0.365079461656998E+01
    0.670400000000000E+01    0.474521384994500E+02    0.361429818970829E+01
    0.670800000000000E+01    0.474849043100830E+02    0.357716300730956E+01
